, where, what, value
1484, GPU1.chiplet_02.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1485, GPU1.chiplet_02.SA_06.L1SCache, read-hit, 2827.000000000000
1486, GPU1.chiplet_02.SA_06.L1SCache, read-miss, 4.000000000000
1487, GPU1.chiplet_02.SA_06.L1SCache, read-mshr-hit, 265.000000000000
1488, GPU1.chiplet_02.SA_06.L1SCache, write-hit, 0.000000000000
1489, GPU1.chiplet_02.SA_06.L1SCache, write-miss, 0.000000000000
1490, GPU1.chiplet_02.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1491, GPU1.chiplet_02.SA_07.L1SCache, read-hit, 2800.000000000000
1492, GPU1.chiplet_02.SA_07.L1SCache, read-miss, 4.000000000000
1493, GPU1.chiplet_02.SA_07.L1SCache, read-mshr-hit, 268.000000000000
1494, GPU1.chiplet_02.SA_07.L1SCache, write-hit, 0.000000000000
1495, GPU1.chiplet_02.SA_07.L1SCache, write-miss, 0.000000000000
1496, GPU1.chiplet_02.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1497, GPU1.chiplet_03.SA_00.L1SCache, read-hit, 2798.000000000000
1498, GPU1.chiplet_03.SA_00.L1SCache, read-miss, 4.000000000000
1499, GPU1.chiplet_03.SA_00.L1SCache, read-mshr-hit, 270.000000000000
1500, GPU1.chiplet_03.SA_00.L1SCache, write-hit, 0.000000000000
1501, GPU1.chiplet_03.SA_00.L1SCache, write-miss, 0.000000000000
1502, GPU1.chiplet_03.SA_00.L1SCache, write-mshr-hit, 0.000000000000
1503, GPU1.chiplet_03.SA_01.L1SCache, read-hit, 2849.000000000000
1504, GPU1.chiplet_03.SA_01.L1SCache, read-miss, 4.000000000000
1505, GPU1.chiplet_03.SA_01.L1SCache, read-mshr-hit, 267.000000000000
1506, GPU1.chiplet_03.SA_01.L1SCache, write-hit, 0.000000000000
1507, GPU1.chiplet_03.SA_01.L1SCache, write-miss, 0.000000000000
1508, GPU1.chiplet_03.SA_01.L1SCache, write-mshr-hit, 0.000000000000
1509, GPU1.chiplet_03.SA_02.L1SCache, read-hit, 2826.000000000000
1510, GPU1.chiplet_03.SA_02.L1SCache, read-miss, 4.000000000000
1511, GPU1.chiplet_03.SA_02.L1SCache, read-mshr-hit, 266.000000000000
1512, GPU1.chiplet_03.SA_02.L1SCache, write-hit, 0.000000000000
1513, GPU1.chiplet_03.SA_02.L1SCache, write-miss, 0.000000000000
1514, GPU1.chiplet_03.SA_02.L1SCache, write-mshr-hit, 0.000000000000
1515, GPU1.chiplet_03.SA_03.L1SCache, read-hit, 2802.000000000000
1516, GPU1.chiplet_03.SA_03.L1SCache, read-miss, 4.000000000000
1517, GPU1.chiplet_03.SA_03.L1SCache, read-mshr-hit, 266.000000000000
1518, GPU1.chiplet_03.SA_03.L1SCache, write-hit, 0.000000000000
1519, GPU1.chiplet_03.SA_03.L1SCache, write-miss, 0.000000000000
1520, GPU1.chiplet_03.SA_03.L1SCache, write-mshr-hit, 0.000000000000
1521, GPU1.chiplet_03.SA_04.L1SCache, read-hit, 2800.000000000000
1522, GPU1.chiplet_03.SA_04.L1SCache, read-miss, 4.000000000000
1523, GPU1.chiplet_03.SA_04.L1SCache, read-mshr-hit, 268.000000000000
1524, GPU1.chiplet_03.SA_04.L1SCache, write-hit, 0.000000000000
1525, GPU1.chiplet_03.SA_04.L1SCache, write-miss, 0.000000000000
1526, GPU1.chiplet_03.SA_04.L1SCache, write-mshr-hit, 0.000000000000
1527, GPU1.chiplet_03.SA_05.L1SCache, read-hit, 2798.000000000000
1528, GPU1.chiplet_03.SA_05.L1SCache, read-miss, 4.000000000000
1529, GPU1.chiplet_03.SA_05.L1SCache, read-mshr-hit, 270.000000000000
1530, GPU1.chiplet_03.SA_05.L1SCache, write-hit, 0.000000000000
1531, GPU1.chiplet_03.SA_05.L1SCache, write-miss, 0.000000000000
1532, GPU1.chiplet_03.SA_05.L1SCache, write-mshr-hit, 0.000000000000
1533, GPU1.chiplet_03.SA_06.L1SCache, read-hit, 2823.000000000000
1534, GPU1.chiplet_03.SA_06.L1SCache, read-miss, 4.000000000000
1535, GPU1.chiplet_03.SA_06.L1SCache, read-mshr-hit, 269.000000000000
1536, GPU1.chiplet_03.SA_06.L1SCache, write-hit, 0.000000000000
1537, GPU1.chiplet_03.SA_06.L1SCache, write-miss, 0.000000000000
1538, GPU1.chiplet_03.SA_06.L1SCache, write-mshr-hit, 0.000000000000
1539, GPU1.chiplet_03.SA_07.L1SCache, read-hit, 2709.000000000000
1540, GPU1.chiplet_03.SA_07.L1SCache, read-miss, 4.000000000000
1541, GPU1.chiplet_03.SA_07.L1SCache, read-mshr-hit, 263.000000000000
1542, GPU1.chiplet_03.SA_07.L1SCache, write-hit, 0.000000000000
1543, GPU1.chiplet_03.SA_07.L1SCache, write-miss, 0.000000000000
1544, GPU1.chiplet_03.SA_07.L1SCache, write-mshr-hit, 0.000000000000
1545, GPU1.chiplet_00.SA_00.L1ICache, read-hit, 681340.000000000000
1546, GPU1.chiplet_00.SA_00.L1ICache, read-miss, 15.000000000000
1547, GPU1.chiplet_00.SA_00.L1ICache, read-mshr-hit, 1029.000000000000
1548, GPU1.chiplet_00.SA_00.L1ICache, write-hit, 0.000000000000
1549, GPU1.chiplet_00.SA_00.L1ICache, write-miss, 0.000000000000
1550, GPU1.chiplet_00.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1551, GPU1.chiplet_00.SA_01.L1ICache, read-hit, 660735.000000000000
1552, GPU1.chiplet_00.SA_01.L1ICache, read-miss, 15.000000000000
1553, GPU1.chiplet_00.SA_01.L1ICache, read-mshr-hit, 1044.000000000000
1554, GPU1.chiplet_00.SA_01.L1ICache, write-hit, 0.000000000000
1555, GPU1.chiplet_00.SA_01.L1ICache, write-miss, 0.000000000000
1556, GPU1.chiplet_00.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1557, GPU1.chiplet_00.SA_02.L1ICache, read-hit, 671015.000000000000
1558, GPU1.chiplet_00.SA_02.L1ICache, read-miss, 15.000000000000
1559, GPU1.chiplet_00.SA_02.L1ICache, read-mshr-hit, 1064.000000000000
1560, GPU1.chiplet_00.SA_02.L1ICache, write-hit, 0.000000000000
1561, GPU1.chiplet_00.SA_02.L1ICache, write-miss, 0.000000000000
1562, GPU1.chiplet_00.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1563, GPU1.chiplet_00.SA_03.L1ICache, read-hit, 609208.000000000000
1564, GPU1.chiplet_00.SA_03.L1ICache, read-miss, 15.000000000000
1565, GPU1.chiplet_00.SA_03.L1ICache, read-mshr-hit, 1074.000000000000
1566, GPU1.chiplet_00.SA_03.L1ICache, write-hit, 0.000000000000
1567, GPU1.chiplet_00.SA_03.L1ICache, write-miss, 0.000000000000
1568, GPU1.chiplet_00.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1569, GPU1.chiplet_00.SA_04.L1ICache, read-hit, 660748.000000000000
1570, GPU1.chiplet_00.SA_04.L1ICache, read-miss, 15.000000000000
1571, GPU1.chiplet_00.SA_04.L1ICache, read-mshr-hit, 1024.000000000000
1572, GPU1.chiplet_00.SA_04.L1ICache, write-hit, 0.000000000000
1573, GPU1.chiplet_00.SA_04.L1ICache, write-miss, 0.000000000000
1574, GPU1.chiplet_00.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1575, GPU1.chiplet_00.SA_05.L1ICache, read-hit, 691605.000000000000
1576, GPU1.chiplet_00.SA_05.L1ICache, read-miss, 15.000000000000
1577, GPU1.chiplet_00.SA_05.L1ICache, read-mshr-hit, 1067.000000000000
1578, GPU1.chiplet_00.SA_05.L1ICache, write-hit, 0.000000000000
1579, GPU1.chiplet_00.SA_05.L1ICache, write-miss, 0.000000000000
1580, GPU1.chiplet_00.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1581, GPU1.chiplet_00.SA_06.L1ICache, read-hit, 691628.000000000000
1582, GPU1.chiplet_00.SA_06.L1ICache, read-miss, 15.000000000000
1583, GPU1.chiplet_00.SA_06.L1ICache, read-mshr-hit, 1042.000000000000
1584, GPU1.chiplet_00.SA_06.L1ICache, write-hit, 0.000000000000
1585, GPU1.chiplet_00.SA_06.L1ICache, write-miss, 0.000000000000
1586, GPU1.chiplet_00.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1587, GPU1.chiplet_00.SA_07.L1ICache, read-hit, 619534.000000000000
1588, GPU1.chiplet_00.SA_07.L1ICache, read-miss, 15.000000000000
1589, GPU1.chiplet_00.SA_07.L1ICache, read-mshr-hit, 1046.000000000000
1590, GPU1.chiplet_00.SA_07.L1ICache, write-hit, 0.000000000000
1591, GPU1.chiplet_00.SA_07.L1ICache, write-miss, 0.000000000000
1592, GPU1.chiplet_00.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1593, GPU1.chiplet_01.SA_00.L1ICache, read-hit, 671041.000000000000
1594, GPU1.chiplet_01.SA_00.L1ICache, read-miss, 15.000000000000
1595, GPU1.chiplet_01.SA_00.L1ICache, read-mshr-hit, 1074.000000000000
1596, GPU1.chiplet_01.SA_00.L1ICache, write-hit, 0.000000000000
1597, GPU1.chiplet_01.SA_00.L1ICache, write-miss, 0.000000000000
1598, GPU1.chiplet_01.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1599, GPU1.chiplet_01.SA_01.L1ICache, read-hit, 681339.000000000000
1600, GPU1.chiplet_01.SA_01.L1ICache, read-miss, 15.000000000000
1601, GPU1.chiplet_01.SA_01.L1ICache, read-mshr-hit, 1074.000000000000
1602, GPU1.chiplet_01.SA_01.L1ICache, write-hit, 0.000000000000
1603, GPU1.chiplet_01.SA_01.L1ICache, write-miss, 0.000000000000
1604, GPU1.chiplet_01.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1605, GPU1.chiplet_01.SA_02.L1ICache, read-hit, 660738.000000000000
1606, GPU1.chiplet_01.SA_02.L1ICache, read-miss, 15.000000000000
1607, GPU1.chiplet_01.SA_02.L1ICache, read-mshr-hit, 1071.000000000000
1608, GPU1.chiplet_01.SA_02.L1ICache, write-hit, 0.000000000000
1609, GPU1.chiplet_01.SA_02.L1ICache, write-miss, 0.000000000000
1610, GPU1.chiplet_01.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1611, GPU1.chiplet_01.SA_03.L1ICache, read-hit, 629828.000000000000
1612, GPU1.chiplet_01.SA_03.L1ICache, read-miss, 15.000000000000
1613, GPU1.chiplet_01.SA_03.L1ICache, read-mshr-hit, 1079.000000000000
1614, GPU1.chiplet_01.SA_03.L1ICache, write-hit, 0.000000000000
1615, GPU1.chiplet_01.SA_03.L1ICache, write-miss, 0.000000000000
1616, GPU1.chiplet_01.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1617, GPU1.chiplet_01.SA_04.L1ICache, read-hit, 660775.000000000000
1618, GPU1.chiplet_01.SA_04.L1ICache, read-miss, 15.000000000000
1619, GPU1.chiplet_01.SA_04.L1ICache, read-mshr-hit, 1032.000000000000
1620, GPU1.chiplet_01.SA_04.L1ICache, write-hit, 0.000000000000
1621, GPU1.chiplet_01.SA_04.L1ICache, write-miss, 0.000000000000
1622, GPU1.chiplet_01.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1623, GPU1.chiplet_01.SA_05.L1ICache, read-hit, 660780.000000000000
1624, GPU1.chiplet_01.SA_05.L1ICache, read-miss, 15.000000000000
1625, GPU1.chiplet_01.SA_05.L1ICache, read-mshr-hit, 1070.000000000000
1626, GPU1.chiplet_01.SA_05.L1ICache, write-hit, 0.000000000000
1627, GPU1.chiplet_01.SA_05.L1ICache, write-miss, 0.000000000000
1628, GPU1.chiplet_01.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1629, GPU1.chiplet_01.SA_06.L1ICache, read-hit, 660691.000000000000
1630, GPU1.chiplet_01.SA_06.L1ICache, read-miss, 15.000000000000
1631, GPU1.chiplet_01.SA_06.L1ICache, read-mshr-hit, 1071.000000000000
1632, GPU1.chiplet_01.SA_06.L1ICache, write-hit, 0.000000000000
1633, GPU1.chiplet_01.SA_06.L1ICache, write-miss, 0.000000000000
1634, GPU1.chiplet_01.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1635, GPU1.chiplet_01.SA_07.L1ICache, read-hit, 660754.000000000000
1636, GPU1.chiplet_01.SA_07.L1ICache, read-miss, 15.000000000000
1637, GPU1.chiplet_01.SA_07.L1ICache, read-mshr-hit, 1050.000000000000
1638, GPU1.chiplet_01.SA_07.L1ICache, write-hit, 0.000000000000
1639, GPU1.chiplet_01.SA_07.L1ICache, write-miss, 0.000000000000
1640, GPU1.chiplet_01.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1641, GPU1.chiplet_02.SA_00.L1ICache, read-hit, 660738.000000000000
1642, GPU1.chiplet_02.SA_00.L1ICache, read-miss, 15.000000000000
1643, GPU1.chiplet_02.SA_00.L1ICache, read-mshr-hit, 1063.000000000000
1644, GPU1.chiplet_02.SA_00.L1ICache, write-hit, 0.000000000000
1645, GPU1.chiplet_02.SA_00.L1ICache, write-miss, 0.000000000000
1646, GPU1.chiplet_02.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1647, GPU1.chiplet_02.SA_01.L1ICache, read-hit, 629832.000000000000
1648, GPU1.chiplet_02.SA_01.L1ICache, read-miss, 15.000000000000
1649, GPU1.chiplet_02.SA_01.L1ICache, read-mshr-hit, 1080.000000000000
1650, GPU1.chiplet_02.SA_01.L1ICache, write-hit, 0.000000000000
1651, GPU1.chiplet_02.SA_01.L1ICache, write-miss, 0.000000000000
1652, GPU1.chiplet_02.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1653, GPU1.chiplet_02.SA_02.L1ICache, read-hit, 671082.000000000000
1654, GPU1.chiplet_02.SA_02.L1ICache, read-miss, 15.000000000000
1655, GPU1.chiplet_02.SA_02.L1ICache, read-mshr-hit, 1029.000000000000
1656, GPU1.chiplet_02.SA_02.L1ICache, write-hit, 0.000000000000
1657, GPU1.chiplet_02.SA_02.L1ICache, write-miss, 0.000000000000
1658, GPU1.chiplet_02.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1659, GPU1.chiplet_02.SA_03.L1ICache, read-hit, 660736.000000000000
1660, GPU1.chiplet_02.SA_03.L1ICache, read-miss, 15.000000000000
1661, GPU1.chiplet_02.SA_03.L1ICache, read-mshr-hit, 1066.000000000000
1662, GPU1.chiplet_02.SA_03.L1ICache, write-hit, 0.000000000000
1663, GPU1.chiplet_02.SA_03.L1ICache, write-miss, 0.000000000000
1664, GPU1.chiplet_02.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1665, GPU1.chiplet_02.SA_04.L1ICache, read-hit, 671054.000000000000
1666, GPU1.chiplet_02.SA_04.L1ICache, read-miss, 15.000000000000
1667, GPU1.chiplet_02.SA_04.L1ICache, read-mshr-hit, 1059.000000000000
1668, GPU1.chiplet_02.SA_04.L1ICache, write-hit, 0.000000000000
1669, GPU1.chiplet_02.SA_04.L1ICache, write-miss, 0.000000000000
1670, GPU1.chiplet_02.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1671, GPU1.chiplet_02.SA_05.L1ICache, read-hit, 660738.000000000000
1672, GPU1.chiplet_02.SA_05.L1ICache, read-miss, 15.000000000000
1673, GPU1.chiplet_02.SA_05.L1ICache, read-mshr-hit, 1067.000000000000
1674, GPU1.chiplet_02.SA_05.L1ICache, write-hit, 0.000000000000
1675, GPU1.chiplet_02.SA_05.L1ICache, write-miss, 0.000000000000
1676, GPU1.chiplet_02.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1677, GPU1.chiplet_02.SA_06.L1ICache, read-hit, 671048.000000000000
1678, GPU1.chiplet_02.SA_06.L1ICache, read-miss, 15.000000000000
1679, GPU1.chiplet_02.SA_06.L1ICache, read-mshr-hit, 1064.000000000000
1680, GPU1.chiplet_02.SA_06.L1ICache, write-hit, 0.000000000000
1681, GPU1.chiplet_02.SA_06.L1ICache, write-miss, 0.000000000000
1682, GPU1.chiplet_02.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1683, GPU1.chiplet_02.SA_07.L1ICache, read-hit, 660752.000000000000
1684, GPU1.chiplet_02.SA_07.L1ICache, read-miss, 15.000000000000
1685, GPU1.chiplet_02.SA_07.L1ICache, read-mshr-hit, 1061.000000000000
1686, GPU1.chiplet_02.SA_07.L1ICache, write-hit, 0.000000000000
1687, GPU1.chiplet_02.SA_07.L1ICache, write-miss, 0.000000000000
1688, GPU1.chiplet_02.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1689, GPU1.chiplet_03.SA_00.L1ICache, read-hit, 660729.000000000000
1690, GPU1.chiplet_03.SA_00.L1ICache, read-miss, 15.000000000000
1691, GPU1.chiplet_03.SA_00.L1ICache, read-mshr-hit, 1081.000000000000
1692, GPU1.chiplet_03.SA_00.L1ICache, write-hit, 0.000000000000
1693, GPU1.chiplet_03.SA_00.L1ICache, write-miss, 0.000000000000
1694, GPU1.chiplet_03.SA_00.L1ICache, write-mshr-hit, 0.000000000000
1695, GPU1.chiplet_03.SA_01.L1ICache, read-hit, 681337.000000000000
1696, GPU1.chiplet_03.SA_01.L1ICache, read-miss, 15.000000000000
1697, GPU1.chiplet_03.SA_01.L1ICache, read-mshr-hit, 1075.000000000000
1698, GPU1.chiplet_03.SA_01.L1ICache, write-hit, 0.000000000000
1699, GPU1.chiplet_03.SA_01.L1ICache, write-miss, 0.000000000000
1700, GPU1.chiplet_03.SA_01.L1ICache, write-mshr-hit, 0.000000000000
1701, GPU1.chiplet_03.SA_02.L1ICache, read-hit, 660807.000000000000
1702, GPU1.chiplet_03.SA_02.L1ICache, read-miss, 15.000000000000
1703, GPU1.chiplet_03.SA_02.L1ICache, read-mshr-hit, 1053.000000000000
1704, GPU1.chiplet_03.SA_02.L1ICache, write-hit, 0.000000000000
1705, GPU1.chiplet_03.SA_02.L1ICache, write-miss, 0.000000000000
1706, GPU1.chiplet_03.SA_02.L1ICache, write-mshr-hit, 0.000000000000
1707, GPU1.chiplet_03.SA_03.L1ICache, read-hit, 660721.000000000000
1708, GPU1.chiplet_03.SA_03.L1ICache, read-miss, 15.000000000000
1709, GPU1.chiplet_03.SA_03.L1ICache, read-mshr-hit, 1091.000000000000
1710, GPU1.chiplet_03.SA_03.L1ICache, write-hit, 0.000000000000
1711, GPU1.chiplet_03.SA_03.L1ICache, write-miss, 0.000000000000
1712, GPU1.chiplet_03.SA_03.L1ICache, write-mshr-hit, 0.000000000000
1713, GPU1.chiplet_03.SA_04.L1ICache, read-hit, 660764.000000000000
1714, GPU1.chiplet_03.SA_04.L1ICache, read-miss, 15.000000000000
1715, GPU1.chiplet_03.SA_04.L1ICache, read-mshr-hit, 1050.000000000000
1716, GPU1.chiplet_03.SA_04.L1ICache, write-hit, 0.000000000000
1717, GPU1.chiplet_03.SA_04.L1ICache, write-miss, 0.000000000000
1718, GPU1.chiplet_03.SA_04.L1ICache, write-mshr-hit, 0.000000000000
1719, GPU1.chiplet_03.SA_05.L1ICache, read-hit, 660760.000000000000
1720, GPU1.chiplet_03.SA_05.L1ICache, read-miss, 15.000000000000
1721, GPU1.chiplet_03.SA_05.L1ICache, read-mshr-hit, 1056.000000000000
1722, GPU1.chiplet_03.SA_05.L1ICache, write-hit, 0.000000000000
1723, GPU1.chiplet_03.SA_05.L1ICache, write-miss, 0.000000000000
1724, GPU1.chiplet_03.SA_05.L1ICache, write-mshr-hit, 0.000000000000
1725, GPU1.chiplet_03.SA_06.L1ICache, read-hit, 671068.000000000000
1726, GPU1.chiplet_03.SA_06.L1ICache, read-miss, 15.000000000000
1727, GPU1.chiplet_03.SA_06.L1ICache, read-mshr-hit, 1051.000000000000
1728, GPU1.chiplet_03.SA_06.L1ICache, write-hit, 0.000000000000
1729, GPU1.chiplet_03.SA_06.L1ICache, write-miss, 0.000000000000
1730, GPU1.chiplet_03.SA_06.L1ICache, write-mshr-hit, 0.000000000000
1731, GPU1.chiplet_03.SA_07.L1ICache, read-hit, 629797.000000000000
1732, GPU1.chiplet_03.SA_07.L1ICache, read-miss, 15.000000000000
1733, GPU1.chiplet_03.SA_07.L1ICache, read-mshr-hit, 1063.000000000000
1734, GPU1.chiplet_03.SA_07.L1ICache, write-hit, 0.000000000000
1735, GPU1.chiplet_03.SA_07.L1ICache, write-miss, 0.000000000000
1736, GPU1.chiplet_03.SA_07.L1ICache, write-mshr-hit, 0.000000000000
1737, GPU1.chiplet_00.L2_0, read-hit, 261166.000000000000
1738, GPU1.chiplet_00.L2_0, read-miss, 51799.000000000000
1739, GPU1.chiplet_00.L2_0, read-mshr-hit, 7778.000000000000
1740, GPU1.chiplet_00.L2_0, write-hit, 836910.000000000000
1741, GPU1.chiplet_00.L2_0, write-miss, 215762.000000000000
1742, GPU1.chiplet_00.L2_0, write-mshr-hit, 0.000000000000
1743, GPU1.chiplet_00.L2_1, read-hit, 253397.000000000000
1744, GPU1.chiplet_00.L2_1, read-miss, 53759.000000000000
1745, GPU1.chiplet_00.L2_1, read-mshr-hit, 7537.000000000000
1746, GPU1.chiplet_00.L2_1, write-hit, 818936.000000000000
1747, GPU1.chiplet_00.L2_1, write-miss, 233736.000000000000
1748, GPU1.chiplet_00.L2_1, write-mshr-hit, 0.000000000000
1749, GPU1.chiplet_00.L2_2, read-hit, 259754.000000000000
1750, GPU1.chiplet_00.L2_2, read-miss, 57439.000000000000
1751, GPU1.chiplet_00.L2_2, read-mshr-hit, 7827.000000000000
1752, GPU1.chiplet_00.L2_2, write-hit, 814654.000000000000
1753, GPU1.chiplet_00.L2_2, write-miss, 238018.000000000000
1754, GPU1.chiplet_00.L2_2, write-mshr-hit, 0.000000000000
1755, GPU1.chiplet_00.L2_3, read-hit, 265075.000000000000
1756, GPU1.chiplet_00.L2_3, read-miss, 55468.000000000000
1757, GPU1.chiplet_00.L2_3, read-mshr-hit, 8611.000000000000
1758, GPU1.chiplet_00.L2_3, write-hit, 816333.000000000000
1759, GPU1.chiplet_00.L2_3, write-miss, 236403.000000000000
1760, GPU1.chiplet_00.L2_3, write-mshr-hit, 0.000000000000
1761, GPU1.chiplet_00.L2_4, read-hit, 3072516.000000000000
1762, GPU1.chiplet_00.L2_4, read-miss, 55287.000000000000
1763, GPU1.chiplet_00.L2_4, read-mshr-hit, 9149.000000000000
1764, GPU1.chiplet_00.L2_4, write-hit, 768267.000000000000
1765, GPU1.chiplet_00.L2_4, write-miss, 284341.000000000000
1766, GPU1.chiplet_00.L2_4, write-mshr-hit, 0.000000000000
1767, GPU1.chiplet_00.L2_5, read-hit, 1527220.000000000000
1768, GPU1.chiplet_00.L2_5, read-miss, 54503.000000000000
1769, GPU1.chiplet_00.L2_5, read-mshr-hit, 9560.000000000000
1770, GPU1.chiplet_00.L2_5, write-hit, 810845.000000000000
1771, GPU1.chiplet_00.L2_5, write-miss, 274659.000000000000
1772, GPU1.chiplet_00.L2_5, write-mshr-hit, 0.000000000000
1773, GPU1.chiplet_00.L2_6, read-hit, 810404.000000000000
1774, GPU1.chiplet_00.L2_6, read-miss, 51443.000000000000
1775, GPU1.chiplet_00.L2_6, read-mshr-hit, 8548.000000000000
1776, GPU1.chiplet_00.L2_6, write-hit, 816774.000000000000
1777, GPU1.chiplet_00.L2_6, write-miss, 203066.000000000000
1778, GPU1.chiplet_00.L2_6, write-mshr-hit, 0.000000000000
1779, GPU1.chiplet_00.L2_7, read-hit, 246486.000000000000
1780, GPU1.chiplet_00.L2_7, read-miss, 51270.000000000000
1781, GPU1.chiplet_00.L2_7, read-mshr-hit, 8149.000000000000
1782, GPU1.chiplet_00.L2_7, write-hit, 831238.000000000000
1783, GPU1.chiplet_00.L2_7, write-miss, 221434.000000000000
1784, GPU1.chiplet_00.L2_7, write-mshr-hit, 0.000000000000
1785, GPU1.chiplet_00.L2_8, read-hit, 246220.000000000000
1786, GPU1.chiplet_00.L2_8, read-miss, 48938.000000000000
1787, GPU1.chiplet_00.L2_8, read-mshr-hit, 7018.000000000000
1788, GPU1.chiplet_00.L2_8, write-hit, 831929.000000000000
1789, GPU1.chiplet_00.L2_8, write-miss, 220743.000000000000
1790, GPU1.chiplet_00.L2_8, write-mshr-hit, 0.000000000000
1791, GPU1.chiplet_00.L2_9, read-hit, 245343.000000000000
1792, GPU1.chiplet_00.L2_9, read-miss, 49853.000000000000
1793, GPU1.chiplet_00.L2_9, read-mshr-hit, 6762.000000000000
1794, GPU1.chiplet_00.L2_9, write-hit, 831494.000000000000
1795, GPU1.chiplet_00.L2_9, write-miss, 221178.000000000000
1796, GPU1.chiplet_00.L2_9, write-mshr-hit, 0.000000000000
1797, GPU1.chiplet_00.L2_10, read-hit, 252028.000000000000
1798, GPU1.chiplet_00.L2_10, read-miss, 49773.000000000000
1799, GPU1.chiplet_00.L2_10, read-mshr-hit, 6841.000000000000
1800, GPU1.chiplet_00.L2_10, write-hit, 832325.000000000000
1801, GPU1.chiplet_00.L2_10, write-miss, 220347.000000000000
1802, GPU1.chiplet_00.L2_10, write-mshr-hit, 0.000000000000
1803, GPU1.chiplet_00.L2_11, read-hit, 252461.000000000000
1804, GPU1.chiplet_00.L2_11, read-miss, 49937.000000000000
1805, GPU1.chiplet_00.L2_11, read-mshr-hit, 6911.000000000000
1806, GPU1.chiplet_00.L2_11, write-hit, 832662.000000000000
1807, GPU1.chiplet_00.L2_11, write-miss, 220010.000000000000
1808, GPU1.chiplet_00.L2_11, write-mshr-hit, 0.000000000000
1809, GPU1.chiplet_00.L2_12, read-hit, 266121.000000000000
1810, GPU1.chiplet_00.L2_12, read-miss, 48550.000000000000
1811, GPU1.chiplet_00.L2_12, read-mshr-hit, 7084.000000000000
1812, GPU1.chiplet_00.L2_12, write-hit, 830479.000000000000
1813, GPU1.chiplet_00.L2_12, write-miss, 222193.000000000000
1814, GPU1.chiplet_00.L2_12, write-mshr-hit, 0.000000000000
1815, GPU1.chiplet_00.L2_13, read-hit, 265361.000000000000
1816, GPU1.chiplet_00.L2_13, read-miss, 48609.000000000000
1817, GPU1.chiplet_00.L2_13, read-mshr-hit, 7128.000000000000
1818, GPU1.chiplet_00.L2_13, write-hit, 834960.000000000000
1819, GPU1.chiplet_00.L2_13, write-miss, 217712.000000000000
1820, GPU1.chiplet_00.L2_13, write-mshr-hit, 0.000000000000
1821, GPU1.chiplet_00.L2_14, read-hit, 271859.000000000000
1822, GPU1.chiplet_00.L2_14, read-miss, 47642.000000000000
1823, GPU1.chiplet_00.L2_14, read-mshr-hit, 7469.000000000000
1824, GPU1.chiplet_00.L2_14, write-hit, 836946.000000000000
1825, GPU1.chiplet_00.L2_14, write-miss, 215726.000000000000
1826, GPU1.chiplet_00.L2_14, write-mshr-hit, 0.000000000000
1827, GPU1.chiplet_00.L2_15, read-hit, 276663.000000000000
1828, GPU1.chiplet_00.L2_15, read-miss, 46839.000000000000
1829, GPU1.chiplet_00.L2_15, read-mshr-hit, 7197.000000000000
1830, GPU1.chiplet_00.L2_15, write-hit, 836074.000000000000
1831, GPU1.chiplet_00.L2_15, write-miss, 216598.000000000000
1832, GPU1.chiplet_00.L2_15, write-mshr-hit, 0.000000000000
1833, GPU1.chiplet_01.L2_0, read-hit, 96272.000000000000
1834, GPU1.chiplet_01.L2_0, read-miss, 256.000000000000
1835, GPU1.chiplet_01.L2_0, read-mshr-hit, 8.000000000000
1836, GPU1.chiplet_01.L2_0, write-hit, 0.000000000000
1837, GPU1.chiplet_01.L2_0, write-miss, 0.000000000000
1838, GPU1.chiplet_01.L2_0, write-mshr-hit, 0.000000000000
1839, GPU1.chiplet_01.L2_1, read-hit, 96239.000000000000
1840, GPU1.chiplet_01.L2_1, read-miss, 256.000000000000
1841, GPU1.chiplet_01.L2_1, read-mshr-hit, 6.000000000000
