, where, what, value
5864, GPU1.chiplet_00.DRAM_1, req_average_latency, 0.000000100000
5865, GPU1.chiplet_00.DRAM_2, req_average_latency, 0.000000100000
5866, GPU1.chiplet_00.DRAM_3, req_average_latency, 0.000000100000
5867, GPU1.chiplet_00.DRAM_4, req_average_latency, 0.000000100000
5868, GPU1.chiplet_00.DRAM_5, req_average_latency, 0.000000100000
5869, GPU1.chiplet_00.DRAM_6, req_average_latency, 0.000000100000
5870, GPU1.chiplet_00.DRAM_7, req_average_latency, 0.000000100000
5871, GPU1.chiplet_00.DRAM_8, req_average_latency, 0.000000100000
5872, GPU1.chiplet_00.DRAM_9, req_average_latency, 0.000000100000
5873, GPU1.chiplet_00.DRAM_10, req_average_latency, 0.000000100000
5874, GPU1.chiplet_00.DRAM_11, req_average_latency, 0.000000100000
5875, GPU1.chiplet_00.DRAM_12, req_average_latency, 0.000000100000
5876, GPU1.chiplet_00.DRAM_13, req_average_latency, 0.000000100000
5877, GPU1.chiplet_00.DRAM_14, req_average_latency, 0.000000100000
5878, GPU1.chiplet_00.DRAM_15, req_average_latency, 0.000000100000
5879, GPU1.chiplet_01.DRAM_0, req_average_latency, 0.000000100000
5880, GPU1.chiplet_01.DRAM_1, req_average_latency, 0.000000100000
5881, GPU1.chiplet_01.DRAM_2, req_average_latency, 0.000000100000
5882, GPU1.chiplet_01.DRAM_3, req_average_latency, 0.000000100000
5883, GPU1.chiplet_01.DRAM_4, req_average_latency, 0.000000100000
5884, GPU1.chiplet_01.DRAM_5, req_average_latency, 0.000000100000
5885, GPU1.chiplet_01.DRAM_6, req_average_latency, 0.000000100000
5886, GPU1.chiplet_01.DRAM_7, req_average_latency, 0.000000100000
5887, GPU1.chiplet_01.DRAM_8, req_average_latency, 0.000000100000
5888, GPU1.chiplet_01.DRAM_9, req_average_latency, 0.000000100000
5889, GPU1.chiplet_01.DRAM_10, req_average_latency, 0.000000100000
5890, GPU1.chiplet_01.DRAM_11, req_average_latency, 0.000000100000
5891, GPU1.chiplet_01.DRAM_12, req_average_latency, 0.000000100000
5892, GPU1.chiplet_01.DRAM_13, req_average_latency, 0.000000100000
5893, GPU1.chiplet_01.DRAM_14, req_average_latency, 0.000000100000
5894, GPU1.chiplet_01.DRAM_15, req_average_latency, 0.000000100000
5895, GPU1.chiplet_02.DRAM_0, req_average_latency, 0.000000100000
5896, GPU1.chiplet_02.DRAM_1, req_average_latency, 0.000000100000
5897, GPU1.chiplet_02.DRAM_2, req_average_latency, 0.000000100000
5898, GPU1.chiplet_02.DRAM_3, req_average_latency, 0.000000100000
5899, GPU1.chiplet_02.DRAM_4, req_average_latency, 0.000000100000
5900, GPU1.chiplet_02.DRAM_5, req_average_latency, 0.000000100000
5901, GPU1.chiplet_02.DRAM_6, req_average_latency, 0.000000100000
5902, GPU1.chiplet_02.DRAM_7, req_average_latency, 0.000000100000
5903, GPU1.chiplet_02.DRAM_8, req_average_latency, 0.000000100000
5904, GPU1.chiplet_02.DRAM_9, req_average_latency, 0.000000100000
5905, GPU1.chiplet_02.DRAM_10, req_average_latency, 0.000000100000
5906, GPU1.chiplet_02.DRAM_11, req_average_latency, 0.000000100000
5907, GPU1.chiplet_02.DRAM_12, req_average_latency, 0.000000100000
5908, GPU1.chiplet_02.DRAM_13, req_average_latency, 0.000000100000
5909, GPU1.chiplet_02.DRAM_14, req_average_latency, 0.000000100000
5910, GPU1.chiplet_02.DRAM_15, req_average_latency, 0.000000100000
5911, GPU1.chiplet_03.DRAM_0, req_average_latency, 0.000000100000
5912, GPU1.chiplet_03.DRAM_1, req_average_latency, 0.000000100000
5913, GPU1.chiplet_03.DRAM_2, req_average_latency, 0.000000100000
5914, GPU1.chiplet_03.DRAM_3, req_average_latency, 0.000000100000
5915, GPU1.chiplet_03.DRAM_4, req_average_latency, 0.000000100000
5916, GPU1.chiplet_03.DRAM_5, req_average_latency, 0.000000100000
5917, GPU1.chiplet_03.DRAM_6, req_average_latency, 0.000000100000
5918, GPU1.chiplet_03.DRAM_7, req_average_latency, 0.000000100000
5919, GPU1.chiplet_03.DRAM_8, req_average_latency, 0.000000100000
5920, GPU1.chiplet_03.DRAM_9, req_average_latency, 0.000000100000
5921, GPU1.chiplet_03.DRAM_10, req_average_latency, 0.000000100000
5922, GPU1.chiplet_03.DRAM_11, req_average_latency, 0.000000100000
5923, GPU1.chiplet_03.DRAM_12, req_average_latency, 0.000000100000
5924, GPU1.chiplet_03.DRAM_13, req_average_latency, 0.000000100000
5925, GPU1.chiplet_03.DRAM_14, req_average_latency, 0.000000100000
5926, GPU1.chiplet_03.DRAM_15, req_average_latency, 0.000000100000
5927, GPU1.chiplet_00.SA_00.L1VTLB_00, tlb-hit, 25719.000000000000
5928, GPU1.chiplet_00.SA_00.L1VTLB_00, tlb-miss, 213442.000000000000
5929, GPU1.chiplet_00.SA_00.L1VTLB_00, tlb-mshr-hit, 1126087.000000000000
5930, GPU1.chiplet_00.SA_00.L1VTLB_01, tlb-hit, 22463.000000000000
