, where, what, value
1841, GPU1.chiplet_01.L2_1, write-miss, 415312.000000000000
1842, GPU1.chiplet_01.L2_1, write-mshr-hit, 0.000000000000
1843, GPU1.chiplet_01.L2_2, read-hit, 22869.000000000000
1844, GPU1.chiplet_01.L2_2, read-miss, 68264.000000000000
1845, GPU1.chiplet_01.L2_2, read-mshr-hit, 2049.000000000000
1846, GPU1.chiplet_01.L2_2, write-hit, 0.000000000000
1847, GPU1.chiplet_01.L2_2, write-miss, 415256.000000000000
1848, GPU1.chiplet_01.L2_2, write-mshr-hit, 0.000000000000
1849, GPU1.chiplet_01.L2_3, read-hit, 23268.000000000000
1850, GPU1.chiplet_01.L2_3, read-miss, 68835.000000000000
1851, GPU1.chiplet_01.L2_3, read-mshr-hit, 1878.000000000000
1852, GPU1.chiplet_01.L2_3, write-hit, 0.000000000000
1853, GPU1.chiplet_01.L2_3, write-miss, 415284.000000000000
1854, GPU1.chiplet_01.L2_3, write-mshr-hit, 0.000000000000
1855, GPU1.chiplet_01.L2_4, read-hit, 23644.000000000000
1856, GPU1.chiplet_01.L2_4, read-miss, 68681.000000000000
1857, GPU1.chiplet_01.L2_4, read-mshr-hit, 1794.000000000000
1858, GPU1.chiplet_01.L2_4, write-hit, 0.000000000000
1859, GPU1.chiplet_01.L2_4, write-miss, 415236.000000000000
1860, GPU1.chiplet_01.L2_4, write-mshr-hit, 0.000000000000
1861, GPU1.chiplet_01.L2_5, read-hit, 23442.000000000000
1862, GPU1.chiplet_01.L2_5, read-miss, 68831.000000000000
1863, GPU1.chiplet_01.L2_5, read-mshr-hit, 1813.000000000000
1864, GPU1.chiplet_01.L2_5, write-hit, 0.000000000000
1865, GPU1.chiplet_01.L2_5, write-miss, 415268.000000000000
1866, GPU1.chiplet_01.L2_5, write-mshr-hit, 0.000000000000
1867, GPU1.chiplet_01.L2_6, read-hit, 23155.000000000000
1868, GPU1.chiplet_01.L2_6, read-miss, 68842.000000000000
1869, GPU1.chiplet_01.L2_6, read-mshr-hit, 1871.000000000000
1870, GPU1.chiplet_01.L2_6, write-hit, 0.000000000000
1871, GPU1.chiplet_01.L2_6, write-miss, 415280.000000000000
1872, GPU1.chiplet_01.L2_6, write-mshr-hit, 0.000000000000
1873, GPU1.chiplet_01.L2_7, read-hit, 23218.000000000000
1874, GPU1.chiplet_01.L2_7, read-miss, 68702.000000000000
1875, GPU1.chiplet_01.L2_7, read-mshr-hit, 1822.000000000000
1876, GPU1.chiplet_01.L2_7, write-hit, 0.000000000000
1877, GPU1.chiplet_01.L2_7, write-miss, 415240.000000000000
1878, GPU1.chiplet_01.L2_7, write-mshr-hit, 0.000000000000
1879, GPU1.chiplet_01.L2_8, read-hit, 22612.000000000000
1880, GPU1.chiplet_01.L2_8, read-miss, 68753.000000000000
1881, GPU1.chiplet_01.L2_8, read-mshr-hit, 1835.000000000000
1882, GPU1.chiplet_01.L2_8, write-hit, 0.000000000000
1883, GPU1.chiplet_01.L2_8, write-miss, 415224.000000000000
1884, GPU1.chiplet_01.L2_8, write-mshr-hit, 0.000000000000
1885, GPU1.chiplet_01.L2_9, read-hit, 23301.000000000000
1886, GPU1.chiplet_01.L2_9, read-miss, 68467.000000000000
1887, GPU1.chiplet_01.L2_9, read-mshr-hit, 1840.000000000000
1888, GPU1.chiplet_01.L2_9, write-hit, 0.000000000000
1889, GPU1.chiplet_01.L2_9, write-miss, 415212.000000000000
1890, GPU1.chiplet_01.L2_9, write-mshr-hit, 0.000000000000
1891, GPU1.chiplet_01.L2_10, read-hit, 23518.000000000000
1892, GPU1.chiplet_01.L2_10, read-miss, 68593.000000000000
1893, GPU1.chiplet_01.L2_10, read-mshr-hit, 1788.000000000000
1894, GPU1.chiplet_01.L2_10, write-hit, 0.000000000000
1895, GPU1.chiplet_01.L2_10, write-miss, 415236.000000000000
1896, GPU1.chiplet_01.L2_10, write-mshr-hit, 0.000000000000
1897, GPU1.chiplet_01.L2_11, read-hit, 24407.000000000000
1898, GPU1.chiplet_01.L2_11, read-miss, 68597.000000000000
1899, GPU1.chiplet_01.L2_11, read-mshr-hit, 1711.000000000000
1900, GPU1.chiplet_01.L2_11, write-hit, 0.000000000000
1901, GPU1.chiplet_01.L2_11, write-miss, 415228.000000000000
1902, GPU1.chiplet_01.L2_11, write-mshr-hit, 0.000000000000
1903, GPU1.chiplet_01.L2_12, read-hit, 23433.000000000000
1904, GPU1.chiplet_01.L2_12, read-miss, 68587.000000000000
1905, GPU1.chiplet_01.L2_12, read-mshr-hit, 1760.000000000000
1906, GPU1.chiplet_01.L2_12, write-hit, 0.000000000000
1907, GPU1.chiplet_01.L2_12, write-miss, 415224.000000000000
1908, GPU1.chiplet_01.L2_12, write-mshr-hit, 0.000000000000
1909, GPU1.chiplet_01.L2_13, read-hit, 21724.000000000000
1910, GPU1.chiplet_01.L2_13, read-miss, 68775.000000000000
1911, GPU1.chiplet_01.L2_13, read-mshr-hit, 1689.000000000000
1912, GPU1.chiplet_01.L2_13, write-hit, 0.000000000000
1913, GPU1.chiplet_01.L2_13, write-miss, 415260.000000000000
1914, GPU1.chiplet_01.L2_13, write-mshr-hit, 0.000000000000
1915, GPU1.chiplet_01.L2_14, read-hit, 21245.000000000000
1916, GPU1.chiplet_01.L2_14, read-miss, 68537.000000000000
1917, GPU1.chiplet_01.L2_14, read-mshr-hit, 1788.000000000000
1918, GPU1.chiplet_01.L2_14, write-hit, 0.000000000000
1919, GPU1.chiplet_01.L2_14, write-miss, 415296.000000000000
1920, GPU1.chiplet_01.L2_14, write-mshr-hit, 0.000000000000
1921, GPU1.chiplet_01.L2_15, read-hit, 21384.000000000000
1922, GPU1.chiplet_01.L2_15, read-miss, 68210.000000000000
1923, GPU1.chiplet_01.L2_15, read-mshr-hit, 1821.000000000000
1924, GPU1.chiplet_01.L2_15, write-hit, 0.000000000000
1925, GPU1.chiplet_01.L2_15, write-miss, 415272.000000000000
1926, GPU1.chiplet_01.L2_15, write-mshr-hit, 0.000000000000
1927, GPU1.chiplet_02.L2_0, read-hit, 21919.000000000000
1928, GPU1.chiplet_02.L2_0, read-miss, 67970.000000000000
1929, GPU1.chiplet_02.L2_0, read-mshr-hit, 1898.000000000000
1930, GPU1.chiplet_02.L2_0, write-hit, 0.000000000000
1931, GPU1.chiplet_02.L2_0, write-miss, 415196.000000000000
1932, GPU1.chiplet_02.L2_0, write-mshr-hit, 0.000000000000
1933, GPU1.chiplet_02.L2_1, read-hit, 21368.000000000000
1934, GPU1.chiplet_02.L2_1, read-miss, 68354.000000000000
1935, GPU1.chiplet_02.L2_1, read-mshr-hit, 1799.000000000000
1936, GPU1.chiplet_02.L2_1, write-hit, 0.000000000000
1937, GPU1.chiplet_02.L2_1, write-miss, 415256.000000000000
1938, GPU1.chiplet_02.L2_1, write-mshr-hit, 0.000000000000
1939, GPU1.chiplet_02.L2_2, read-hit, 22973.000000000000
1940, GPU1.chiplet_02.L2_2, read-miss, 68446.000000000000
1941, GPU1.chiplet_02.L2_2, read-mshr-hit, 2016.000000000000
1942, GPU1.chiplet_02.L2_2, write-hit, 0.000000000000
1943, GPU1.chiplet_02.L2_2, write-miss, 415180.000000000000
1944, GPU1.chiplet_02.L2_2, write-mshr-hit, 0.000000000000
1945, GPU1.chiplet_02.L2_3, read-hit, 24043.000000000000
1946, GPU1.chiplet_02.L2_3, read-miss, 68405.000000000000
1947, GPU1.chiplet_02.L2_3, read-mshr-hit, 1764.000000000000
1948, GPU1.chiplet_02.L2_3, write-hit, 0.000000000000
1949, GPU1.chiplet_02.L2_3, write-miss, 415196.000000000000
1950, GPU1.chiplet_02.L2_3, write-mshr-hit, 0.000000000000
1951, GPU1.chiplet_02.L2_4, read-hit, 23164.000000000000
1952, GPU1.chiplet_02.L2_4, read-miss, 68378.000000000000
1953, GPU1.chiplet_02.L2_4, read-mshr-hit, 1858.000000000000
1954, GPU1.chiplet_02.L2_4, write-hit, 0.000000000000
1955, GPU1.chiplet_02.L2_4, write-miss, 415172.000000000000
1956, GPU1.chiplet_02.L2_4, write-mshr-hit, 0.000000000000
1957, GPU1.chiplet_02.L2_5, read-hit, 23006.000000000000
1958, GPU1.chiplet_02.L2_5, read-miss, 68627.000000000000
1959, GPU1.chiplet_02.L2_5, read-mshr-hit, 1831.000000000000
1960, GPU1.chiplet_02.L2_5, write-hit, 0.000000000000
1961, GPU1.chiplet_02.L2_5, write-miss, 415148.000000000000
1962, GPU1.chiplet_02.L2_5, write-mshr-hit, 0.000000000000
1963, GPU1.chiplet_02.L2_6, read-hit, 22743.000000000000
1964, GPU1.chiplet_02.L2_6, read-miss, 68559.000000000000
1965, GPU1.chiplet_02.L2_6, read-mshr-hit, 1838.000000000000
1966, GPU1.chiplet_02.L2_6, write-hit, 0.000000000000
1967, GPU1.chiplet_02.L2_6, write-miss, 415176.000000000000
1968, GPU1.chiplet_02.L2_6, write-mshr-hit, 0.000000000000
1969, GPU1.chiplet_02.L2_7, read-hit, 22522.000000000000
1970, GPU1.chiplet_02.L2_7, read-miss, 68115.000000000000
1971, GPU1.chiplet_02.L2_7, read-mshr-hit, 1859.000000000000
1972, GPU1.chiplet_02.L2_7, write-hit, 0.000000000000
1973, GPU1.chiplet_02.L2_7, write-miss, 415192.000000000000
1974, GPU1.chiplet_02.L2_7, write-mshr-hit, 0.000000000000
1975, GPU1.chiplet_02.L2_8, read-hit, 23608.000000000000
1976, GPU1.chiplet_02.L2_8, read-miss, 68193.000000000000
1977, GPU1.chiplet_02.L2_8, read-mshr-hit, 1811.000000000000
1978, GPU1.chiplet_02.L2_8, write-hit, 0.000000000000
1979, GPU1.chiplet_02.L2_8, write-miss, 415188.000000000000
1980, GPU1.chiplet_02.L2_8, write-mshr-hit, 0.000000000000
1981, GPU1.chiplet_02.L2_9, read-hit, 23491.000000000000
1982, GPU1.chiplet_02.L2_9, read-miss, 68392.000000000000
1983, GPU1.chiplet_02.L2_9, read-mshr-hit, 1774.000000000000
1984, GPU1.chiplet_02.L2_9, write-hit, 0.000000000000
1985, GPU1.chiplet_02.L2_9, write-miss, 415180.000000000000
1986, GPU1.chiplet_02.L2_9, write-mshr-hit, 0.000000000000
1987, GPU1.chiplet_02.L2_10, read-hit, 23433.000000000000
1988, GPU1.chiplet_02.L2_10, read-miss, 68224.000000000000
1989, GPU1.chiplet_02.L2_10, read-mshr-hit, 1836.000000000000
1990, GPU1.chiplet_02.L2_10, write-hit, 0.000000000000
1991, GPU1.chiplet_02.L2_10, write-miss, 415156.000000000000
1992, GPU1.chiplet_02.L2_10, write-mshr-hit, 0.000000000000
1993, GPU1.chiplet_02.L2_11, read-hit, 23314.000000000000
1994, GPU1.chiplet_02.L2_11, read-miss, 68196.000000000000
1995, GPU1.chiplet_02.L2_11, read-mshr-hit, 1809.000000000000
1996, GPU1.chiplet_02.L2_11, write-hit, 0.000000000000
1997, GPU1.chiplet_02.L2_11, write-miss, 415164.000000000000
1998, GPU1.chiplet_02.L2_11, write-mshr-hit, 0.000000000000
1999, GPU1.chiplet_02.L2_12, read-hit, 23254.000000000000
2000, GPU1.chiplet_02.L2_12, read-miss, 68434.000000000000
2001, GPU1.chiplet_02.L2_12, read-mshr-hit, 1680.000000000000
2002, GPU1.chiplet_02.L2_12, write-hit, 0.000000000000
2003, GPU1.chiplet_02.L2_12, write-miss, 415168.000000000000
2004, GPU1.chiplet_02.L2_12, write-mshr-hit, 0.000000000000
2005, GPU1.chiplet_02.L2_13, read-hit, 21236.000000000000
2006, GPU1.chiplet_02.L2_13, read-miss, 67956.000000000000
2007, GPU1.chiplet_02.L2_13, read-mshr-hit, 1692.000000000000
2008, GPU1.chiplet_02.L2_13, write-hit, 0.000000000000
2009, GPU1.chiplet_02.L2_13, write-miss, 415196.000000000000
2010, GPU1.chiplet_02.L2_13, write-mshr-hit, 0.000000000000
2011, GPU1.chiplet_02.L2_14, read-hit, 21497.000000000000
2012, GPU1.chiplet_02.L2_14, read-miss, 68210.000000000000
2013, GPU1.chiplet_02.L2_14, read-mshr-hit, 1722.000000000000
2014, GPU1.chiplet_02.L2_14, write-hit, 0.000000000000
2015, GPU1.chiplet_02.L2_14, write-miss, 415240.000000000000
2016, GPU1.chiplet_02.L2_14, write-mshr-hit, 0.000000000000
2017, GPU1.chiplet_02.L2_15, read-hit, 21512.000000000000
2018, GPU1.chiplet_02.L2_15, read-miss, 68159.000000000000
2019, GPU1.chiplet_02.L2_15, read-mshr-hit, 1673.000000000000
2020, GPU1.chiplet_02.L2_15, write-hit, 0.000000000000
2021, GPU1.chiplet_02.L2_15, write-miss, 415236.000000000000
2022, GPU1.chiplet_02.L2_15, write-mshr-hit, 0.000000000000
2023, GPU1.chiplet_03.L2_0, read-hit, 442471.000000000000
2024, GPU1.chiplet_03.L2_0, read-miss, 83404.000000000000
2025, GPU1.chiplet_03.L2_0, read-mshr-hit, 1915.000000000000
2026, GPU1.chiplet_03.L2_0, write-hit, 0.000000000000
2027, GPU1.chiplet_03.L2_0, write-miss, 422276.000000000000
2028, GPU1.chiplet_03.L2_0, write-mshr-hit, 0.000000000000
2029, GPU1.chiplet_03.L2_1, read-hit, 30582.000000000000
2030, GPU1.chiplet_03.L2_1, read-miss, 81756.000000000000
2031, GPU1.chiplet_03.L2_1, read-mshr-hit, 1993.000000000000
2032, GPU1.chiplet_03.L2_1, write-hit, 0.000000000000
2033, GPU1.chiplet_03.L2_1, write-miss, 422227.000000000000
2034, GPU1.chiplet_03.L2_1, write-mshr-hit, 0.000000000000
2035, GPU1.chiplet_03.L2_2, read-hit, 23466.000000000000
2036, GPU1.chiplet_03.L2_2, read-miss, 83200.000000000000
2037, GPU1.chiplet_03.L2_2, read-mshr-hit, 1798.000000000000
2038, GPU1.chiplet_03.L2_2, write-hit, 0.000000000000
2039, GPU1.chiplet_03.L2_2, write-miss, 422328.000000000000
2040, GPU1.chiplet_03.L2_2, write-mshr-hit, 0.000000000000
2041, GPU1.chiplet_03.L2_3, read-hit, 24361.000000000000
2042, GPU1.chiplet_03.L2_3, read-miss, 83598.000000000000
2043, GPU1.chiplet_03.L2_3, read-mshr-hit, 1977.000000000000
2044, GPU1.chiplet_03.L2_3, write-hit, 0.000000000000
2045, GPU1.chiplet_03.L2_3, write-miss, 422352.000000000000
2046, GPU1.chiplet_03.L2_3, write-mshr-hit, 0.000000000000
2047, GPU1.chiplet_03.L2_4, read-hit, 25775.000000000000
2048, GPU1.chiplet_03.L2_4, read-miss, 83737.000000000000
2049, GPU1.chiplet_03.L2_4, read-mshr-hit, 2071.000000000000
2050, GPU1.chiplet_03.L2_4, write-hit, 0.000000000000
2051, GPU1.chiplet_03.L2_4, write-miss, 422224.000000000000
2052, GPU1.chiplet_03.L2_4, write-mshr-hit, 0.000000000000
2053, GPU1.chiplet_03.L2_5, read-hit, 24562.000000000000
2054, GPU1.chiplet_03.L2_5, read-miss, 85029.000000000000
2055, GPU1.chiplet_03.L2_5, read-mshr-hit, 1891.000000000000
2056, GPU1.chiplet_03.L2_5, write-hit, 0.000000000000
2057, GPU1.chiplet_03.L2_5, write-miss, 422276.000000000000
2058, GPU1.chiplet_03.L2_5, write-mshr-hit, 0.000000000000
2059, GPU1.chiplet_03.L2_6, read-hit, 24117.000000000000
2060, GPU1.chiplet_03.L2_6, read-miss, 83569.000000000000
2061, GPU1.chiplet_03.L2_6, read-mshr-hit, 1881.000000000000
2062, GPU1.chiplet_03.L2_6, write-hit, 0.000000000000
2063, GPU1.chiplet_03.L2_6, write-miss, 422284.000000000000
2064, GPU1.chiplet_03.L2_6, write-mshr-hit, 0.000000000000
2065, GPU1.chiplet_03.L2_7, read-hit, 25343.000000000000
2066, GPU1.chiplet_03.L2_7, read-miss, 83259.000000000000
2067, GPU1.chiplet_03.L2_7, read-mshr-hit, 1794.000000000000
2068, GPU1.chiplet_03.L2_7, write-hit, 0.000000000000
2069, GPU1.chiplet_03.L2_7, write-miss, 422292.000000000000
2070, GPU1.chiplet_03.L2_7, write-mshr-hit, 0.000000000000
2071, GPU1.chiplet_03.L2_8, read-hit, 24142.000000000000
2072, GPU1.chiplet_03.L2_8, read-miss, 83363.000000000000
2073, GPU1.chiplet_03.L2_8, read-mshr-hit, 1917.000000000000
2074, GPU1.chiplet_03.L2_8, write-hit, 0.000000000000
2075, GPU1.chiplet_03.L2_8, write-miss, 422252.000000000000
2076, GPU1.chiplet_03.L2_8, write-mshr-hit, 0.000000000000
2077, GPU1.chiplet_03.L2_9, read-hit, 24156.000000000000
2078, GPU1.chiplet_03.L2_9, read-miss, 83439.000000000000
2079, GPU1.chiplet_03.L2_9, read-mshr-hit, 1904.000000000000
2080, GPU1.chiplet_03.L2_9, write-hit, 0.000000000000
2081, GPU1.chiplet_03.L2_9, write-miss, 422244.000000000000
2082, GPU1.chiplet_03.L2_9, write-mshr-hit, 0.000000000000
2083, GPU1.chiplet_03.L2_10, read-hit, 24396.000000000000
2084, GPU1.chiplet_03.L2_10, read-miss, 83514.000000000000
2085, GPU1.chiplet_03.L2_10, read-mshr-hit, 1956.000000000000
2086, GPU1.chiplet_03.L2_10, write-hit, 0.000000000000
2087, GPU1.chiplet_03.L2_10, write-miss, 422248.000000000000
2088, GPU1.chiplet_03.L2_10, write-mshr-hit, 0.000000000000
2089, GPU1.chiplet_03.L2_11, read-hit, 24475.000000000000
2090, GPU1.chiplet_03.L2_11, read-miss, 83340.000000000000
2091, GPU1.chiplet_03.L2_11, read-mshr-hit, 1803.000000000000
2092, GPU1.chiplet_03.L2_11, write-hit, 0.000000000000
2093, GPU1.chiplet_03.L2_11, write-miss, 422268.000000000000
2094, GPU1.chiplet_03.L2_11, write-mshr-hit, 0.000000000000
2095, GPU1.chiplet_03.L2_12, read-hit, 24829.000000000000
2096, GPU1.chiplet_03.L2_12, read-miss, 83169.000000000000
2097, GPU1.chiplet_03.L2_12, read-mshr-hit, 1869.000000000000
2098, GPU1.chiplet_03.L2_12, write-hit, 0.000000000000
2099, GPU1.chiplet_03.L2_12, write-miss, 422272.000000000000
2100, GPU1.chiplet_03.L2_12, write-mshr-hit, 0.000000000000
2101, GPU1.chiplet_03.L2_13, read-hit, 24374.000000000000
2102, GPU1.chiplet_03.L2_13, read-miss, 83257.000000000000
2103, GPU1.chiplet_03.L2_13, read-mshr-hit, 1899.000000000000
2104, GPU1.chiplet_03.L2_13, write-hit, 0.000000000000
2105, GPU1.chiplet_03.L2_13, write-miss, 422244.000000000000
2106, GPU1.chiplet_03.L2_13, write-mshr-hit, 0.000000000000
2107, GPU1.chiplet_03.L2_14, read-hit, 24476.000000000000
2108, GPU1.chiplet_03.L2_14, read-miss, 83227.000000000000
2109, GPU1.chiplet_03.L2_14, read-mshr-hit, 1839.000000000000
2110, GPU1.chiplet_03.L2_14, write-hit, 0.000000000000
2111, GPU1.chiplet_03.L2_14, write-miss, 422280.000000000000
2112, GPU1.chiplet_03.L2_14, write-mshr-hit, 0.000000000000
2113, GPU1.chiplet_03.L2_15, read-hit, 448007.000000000000
2114, GPU1.chiplet_03.L2_15, read-miss, 83601.000000000000
2115, GPU1.chiplet_03.L2_15, read-mshr-hit, 2374.000000000000
2116, GPU1.chiplet_03.L2_15, write-hit, 0.000000000000
2117, GPU1.chiplet_03.L2_15, write-miss, 422252.000000000000
2118, GPU1.chiplet_03.L2_15, write-mshr-hit, 0.000000000000
2119, GPU1.chiplet_00.SA_00.L1ITLB, req_average_latency, 0.000000076824
2120, GPU1.chiplet_00.SA_01.L1ITLB, req_average_latency, 0.000000076588
2121, GPU1.chiplet_00.SA_02.L1ITLB, req_average_latency, 0.000000076353
2122, GPU1.chiplet_00.SA_03.L1ITLB, req_average_latency, 0.000000076118
2123, GPU1.chiplet_00.SA_04.L1ITLB, req_average_latency, 0.000000076000
2124, GPU1.chiplet_00.SA_05.L1ITLB, req_average_latency, 0.000000075765
2125, GPU1.chiplet_00.SA_06.L1ITLB, req_average_latency, 0.000000075529
2126, GPU1.chiplet_00.SA_07.L1ITLB, req_average_latency, 0.000000075294
2127, GPU1.chiplet_01.SA_00.L1ITLB, req_average_latency, 0.000000076941
2128, GPU1.chiplet_01.SA_01.L1ITLB, req_average_latency, 0.000000076706
2129, GPU1.chiplet_01.SA_02.L1ITLB, req_average_latency, 0.000000076471
2130, GPU1.chiplet_01.SA_03.L1ITLB, req_average_latency, 0.000000076235
2131, GPU1.chiplet_01.SA_04.L1ITLB, req_average_latency, 0.000000076118
2132, GPU1.chiplet_01.SA_05.L1ITLB, req_average_latency, 0.000000075882
2133, GPU1.chiplet_01.SA_06.L1ITLB, req_average_latency, 0.000000075647
2134, GPU1.chiplet_01.SA_07.L1ITLB, req_average_latency, 0.000000075412
2135, GPU1.chiplet_02.SA_00.L1ITLB, req_average_latency, 0.000000076824
2136, GPU1.chiplet_02.SA_01.L1ITLB, req_average_latency, 0.000000076588
2137, GPU1.chiplet_02.SA_02.L1ITLB, req_average_latency, 0.000000076353
2138, GPU1.chiplet_02.SA_03.L1ITLB, req_average_latency, 0.000000076118
2139, GPU1.chiplet_02.SA_04.L1ITLB, req_average_latency, 0.000000076000
2140, GPU1.chiplet_02.SA_05.L1ITLB, req_average_latency, 0.000000075765
2141, GPU1.chiplet_02.SA_06.L1ITLB, req_average_latency, 0.000000075529
2142, GPU1.chiplet_02.SA_07.L1ITLB, req_average_latency, 0.000000075294
2143, GPU1.chiplet_03.SA_00.L1ITLB, req_average_latency, 0.000000076824
2144, GPU1.chiplet_03.SA_01.L1ITLB, req_average_latency, 0.000000076588
2145, GPU1.chiplet_03.SA_02.L1ITLB, req_average_latency, 0.000000076353
2146, GPU1.chiplet_03.SA_03.L1ITLB, req_average_latency, 0.000000076118
2147, GPU1.chiplet_03.SA_04.L1ITLB, req_average_latency, 0.000000076000
2148, GPU1.chiplet_03.SA_05.L1ITLB, req_average_latency, 0.000000075765
2149, GPU1.chiplet_03.SA_06.L1ITLB, req_average_latency, 0.000000075529
2150, GPU1.chiplet_03.SA_07.L1ITLB, req_average_latency, 0.000000075294
2151, GPU1.chiplet_00.SA_00.L1STLB, req_average_latency, 0.000000000041
2152, GPU1.chiplet_00.SA_01.L1STLB, req_average_latency, 0.000000000041
2153, GPU1.chiplet_00.SA_02.L1STLB, req_average_latency, 0.000000000040
2154, GPU1.chiplet_00.SA_03.L1STLB, req_average_latency, 0.000000000041
2155, GPU1.chiplet_00.SA_04.L1STLB, req_average_latency, 0.000000000041
2156, GPU1.chiplet_00.SA_05.L1STLB, req_average_latency, 0.000000000041
2157, GPU1.chiplet_00.SA_06.L1STLB, req_average_latency, 0.000000000041
2158, GPU1.chiplet_00.SA_07.L1STLB, req_average_latency, 0.000000000042
2159, GPU1.chiplet_01.SA_00.L1STLB, req_average_latency, 0.000000000123
2160, GPU1.chiplet_01.SA_01.L1STLB, req_average_latency, 0.000000000117
2161, GPU1.chiplet_01.SA_02.L1STLB, req_average_latency, 0.000000000123
2162, GPU1.chiplet_01.SA_03.L1STLB, req_average_latency, 0.000000000118
2163, GPU1.chiplet_01.SA_04.L1STLB, req_average_latency, 0.000000000121
2164, GPU1.chiplet_01.SA_05.L1STLB, req_average_latency, 0.000000000117
2165, GPU1.chiplet_01.SA_06.L1STLB, req_average_latency, 0.000000000126
2166, GPU1.chiplet_01.SA_07.L1STLB, req_average_latency, 0.000000000120
2167, GPU1.chiplet_02.SA_00.L1STLB, req_average_latency, 0.000000000117
2168, GPU1.chiplet_02.SA_01.L1STLB, req_average_latency, 0.000000000124
2169, GPU1.chiplet_02.SA_02.L1STLB, req_average_latency, 0.000000000121
2170, GPU1.chiplet_02.SA_03.L1STLB, req_average_latency, 0.000000000117
2171, GPU1.chiplet_02.SA_04.L1STLB, req_average_latency, 0.000000000124
2172, GPU1.chiplet_02.SA_05.L1STLB, req_average_latency, 0.000000000122
2173, GPU1.chiplet_02.SA_06.L1STLB, req_average_latency, 0.000000000120
2174, GPU1.chiplet_02.SA_07.L1STLB, req_average_latency, 0.000000000117
2175, GPU1.chiplet_03.SA_00.L1STLB, req_average_latency, 0.000000000114
2176, GPU1.chiplet_03.SA_01.L1STLB, req_average_latency, 0.000000000115
2177, GPU1.chiplet_03.SA_02.L1STLB, req_average_latency, 0.000000000117
2178, GPU1.chiplet_03.SA_03.L1STLB, req_average_latency, 0.000000000111
2179, GPU1.chiplet_03.SA_04.L1STLB, req_average_latency, 0.000000000117
2180, GPU1.chiplet_03.SA_05.L1STLB, req_average_latency, 0.000000000113
2181, GPU1.chiplet_03.SA_06.L1STLB, req_average_latency, 0.000000000118
2182, GPU1.chiplet_03.SA_07.L1STLB, req_average_latency, 0.000000000112
2183, GPU1.chiplet_00.SA_00.L1VTLB_00, req_average_latency, 0.000000421314
2184, GPU1.chiplet_00.SA_00.L1VTLB_01, req_average_latency, 0.000000430960
2185, GPU1.chiplet_00.SA_00.L1VTLB_02, req_average_latency, 0.000000427138
2186, GPU1.chiplet_00.SA_00.L1VTLB_03, req_average_latency, 0.000000419018
2187, GPU1.chiplet_00.SA_01.L1VTLB_00, req_average_latency, 0.000000432486
2188, GPU1.chiplet_00.SA_01.L1VTLB_01, req_average_latency, 0.000000431563
2189, GPU1.chiplet_00.SA_01.L1VTLB_02, req_average_latency, 0.000000429330
2190, GPU1.chiplet_00.SA_01.L1VTLB_03, req_average_latency, 0.000000422358
2191, GPU1.chiplet_00.SA_02.L1VTLB_00, req_average_latency, 0.000000431075
2192, GPU1.chiplet_00.SA_02.L1VTLB_01, req_average_latency, 0.000000421373
2193, GPU1.chiplet_00.SA_02.L1VTLB_02, req_average_latency, 0.000000423120
2194, GPU1.chiplet_00.SA_02.L1VTLB_03, req_average_latency, 0.000000424372
2195, GPU1.chiplet_00.SA_03.L1VTLB_00, req_average_latency, 0.000000426943
2196, GPU1.chiplet_00.SA_03.L1VTLB_01, req_average_latency, 0.000000428566
2197, GPU1.chiplet_00.SA_03.L1VTLB_02, req_average_latency, 0.000000427007
2198, GPU1.chiplet_00.SA_03.L1VTLB_03, req_average_latency, 0.000000431713
2199, GPU1.chiplet_00.SA_04.L1VTLB_00, req_average_latency, 0.000000438966
2200, GPU1.chiplet_00.SA_04.L1VTLB_01, req_average_latency, 0.000000435412
2201, GPU1.chiplet_00.SA_04.L1VTLB_02, req_average_latency, 0.000000426594
2202, GPU1.chiplet_00.SA_04.L1VTLB_03, req_average_latency, 0.000000432486
2203, GPU1.chiplet_00.SA_05.L1VTLB_00, req_average_latency, 0.000000422153
2204, GPU1.chiplet_00.SA_05.L1VTLB_01, req_average_latency, 0.000000441568
2205, GPU1.chiplet_00.SA_05.L1VTLB_02, req_average_latency, 0.000000434698
2206, GPU1.chiplet_00.SA_05.L1VTLB_03, req_average_latency, 0.000000434267
2207, GPU1.chiplet_00.SA_06.L1VTLB_00, req_average_latency, 0.000000441536
2208, GPU1.chiplet_00.SA_06.L1VTLB_01, req_average_latency, 0.000000452469
2209, GPU1.chiplet_00.SA_06.L1VTLB_02, req_average_latency, 0.000000432793
2210, GPU1.chiplet_00.SA_06.L1VTLB_03, req_average_latency, 0.000000453563
2211, GPU1.chiplet_00.SA_07.L1VTLB_00, req_average_latency, 0.000000455515
2212, GPU1.chiplet_00.SA_07.L1VTLB_01, req_average_latency, 0.000000453632
2213, GPU1.chiplet_00.SA_07.L1VTLB_02, req_average_latency, 0.000000432333
2214, GPU1.chiplet_00.SA_07.L1VTLB_03, req_average_latency, 0.000000446855
2215, GPU1.chiplet_01.SA_00.L1VTLB_00, req_average_latency, 0.000000432805
2216, GPU1.chiplet_01.SA_00.L1VTLB_01, req_average_latency, 0.000000442852
2217, GPU1.chiplet_01.SA_00.L1VTLB_02, req_average_latency, 0.000000440093
2218, GPU1.chiplet_01.SA_00.L1VTLB_03, req_average_latency, 0.000000418262
